189,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
190,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
191,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
192,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
193,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
194,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
195,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
196,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
197,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
198,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
199,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
200,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
201,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
202,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
203,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
204,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
205,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
206,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
207,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
208,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
209,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
210,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
211,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
212,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
213,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
214,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
215,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
216,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
217,GWO_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
218,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
219,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
220,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
221,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
222,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
223,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
224,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
225,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
226,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
227,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
228,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
229,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
230,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
231,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
232,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
233,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
234,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
235,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
236,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
237,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
238,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
239,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
240,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
241,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
242,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
243,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
244,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
245,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
246,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
247,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
248,GWOQL_SCP,"{""instance_name"": ""mscp51"", ""instance_file"": ""mscp51.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
249,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
250,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
251,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
252,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
253,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
254,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
255,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
256,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
257,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
258,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
259,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
260,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
261,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
262,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
263,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
264,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
265,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
266,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
267,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
268,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
269,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
270,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
271,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
272,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
273,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
274,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
275,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
276,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
277,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
278,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
279,SCA_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
280,SCAQL_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
281,SCAQL_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
282,SCAQL_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
283,SCAQL_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
284,SCAQL_SCP,"{""instance_name"": ""mscp61"", ""instance_file"": ""mscp61.txt"", ""instance_dir"": ""MSCP/"", ""population"": 20, ""maxIter"": 10000, ""discretizationScheme"": ""V4,Elitist"", ""ql_alpha"": 0.1, ""ql_gamma"": 0.4}",,,pendiente
